0.8369565217391305 0.671317113342619 0.8866666666666667 0.8521739130434782
Epoch 1, time 0.01 min, ACC 0.71, loss 0.72
Epoch 2, time 0.00 min, ACC 0.72, loss 0.60
Epoch 3, time 0.00 min, ACC 0.74, loss 0.54
Epoch 4, time 0.00 min, ACC 0.74, loss 0.52
Epoch 5, time 0.00 min, ACC 0.73, loss 0.52
Epoch 6, time 0.00 min, ACC 0.74, loss 0.51
Epoch 7, time 0.00 min, ACC 0.76, loss 0.51
Epoch 8, time 0.00 min, ACC 0.74, loss 0.50
Epoch 9, time 0.00 min, ACC 0.76, loss 0.50
Epoch 10, time 0.00 min, ACC 0.75, loss 0.50
Epoch 11, time 0.00 min, ACC 0.76, loss 0.50
Epoch 12, time 0.00 min, ACC 0.76, loss 0.50
Epoch 13, time 0.00 min, ACC 0.75, loss 0.50
Epoch 14, time 0.00 min, ACC 0.75, loss 0.49
Epoch 15, time 0.00 min, ACC 0.75, loss 0.49
Epoch 16, time 0.00 min, ACC 0.74, loss 0.49
Finished, time 0.03 min
728 z 31500, 0.001779003938039144
729 z 31500, 0.0017739931742350261
730 z 31500, 0.0017823616663614908
731 z 31500, 0.0017644246419270834
732 z 31500, 0.00178376038869222
733 z 31500, 0.001775376001993815
734 z 31500, 0.0017677982648213705
735 z 31500, 0.0017687241236368815
736 z 31500, 0.0017769535382588704
737 z 31500, 0.001785405476888021
738 z 31500, 0.0017608364423116049
739 z 31500, 0.001756115754445394
740 z 31500, 0.0017685294151306152
741 z 31500, 0.001774740219116211
742 z 31500, 0.0017775972684224448
743 z 31500, 0.0017682989438374838
744 z 31500, 0.0017696420351664226
745 z 31500, 0.0017757534980773926
746 z 31500, 0.0017620603243509929
747 z 31500, 0.0017579952875773112
748 z 31500, 0.0017677545547485352
749 z 31500, 0.0017715136210123697
750 z 31500, 0.0017740885416666667
751 z 31500, 0.001782075564066569
752 z 31500, 0.0017625093460083008
753 z 31500, 0.001764833927154541
754 z 31500, 0.0017745256423950194
755 z 31500, 0.0017717838287353515
756 z 31500, 0.0017614126205444335
757 z 31500, 0.0017723957697550455
758 z 31500, 0.0017813444137573242
759 z 31500, 0.0017724990844726562
760 z 31500, 0.0017780502637227376
761 z 31500, 0.0017819682757059733
762 z 31500, 0.0017798542976379395
763 z 31500, 0.001787281036376953
764 z 31500, 0.0017765680948893228
765 z 31500, 0.001764837900797526
766 z 31500, 0.0017736951510111492
767 z 31500, 0.0017763296763102213
768 z 31500, 0.0017816742261250814
769 z 31500, 0.0017794370651245117
770 z 31500, 0.001772316296895345
771 z 31500, 0.0017766197522481283
772 z 31500, 0.0017602841059366863
773 z 31500, 0.0017695069313049317
774 z 31500, 0.0017796953519185383
775 z 31500, 0.001778892676035563
776 z 31500, 0.0017644882202148438
777 z 31500, 0.0017733414967854818
778 z 31500, 0.0017731626828511556
779 z 31500, 0.0017699162165323893
780 z 31500, 0.0017701586087544758
781 z 31500, 0.0017742117245992024
782 z 31500, 0.0017864584922790527
783 z 31500, 0.0017711917559305828
784 z 31500, 0.0017754515012105307
785 z 31500, 0.0017632802327473959
786 z 31500, 0.0017744024594624837
787 z 31500, 0.001772761344909668
788 z 31500, 0.0017796794573465982
789 z 31500, 0.0017785429954528809
790 z 31500, 0.0017907063166300455
791 z 31500, 0.001775209108988444
792 z 31500, 0.0017824848492940268
793 z 31500, 0.001769117514292399
794 z 31500, 0.0017741878827412924
795 z 31500, 0.0017769495646158854
796 z 31500, 0.001767881711324056
797 z 31500, 0.0017734090487162271
798 z 31500, 0.001785405476888021
799 z 31500, 0.001764229933420817
800 z 31500, 0.00178072452545166
801 z 31500, 0.0017762064933776855
802 z 31500, 0.0017776767412821452
803 z 31500, 0.0017749667167663574
804 z 31500, 0.0017805139223734537
805 z 31500, 0.0017641941706339518
806 z 31500, 0.001787273089090983
807 z 31500, 0.0017801761627197266
808 z 31500, 0.0017708857854207356
809 z 31500, 0.0017577886581420898
810 z 31500, 0.0017815589904785155
811 z 31500, 0.0017895301183064778
812 z 31500, 0.0017732620239257813
813 z 31500, 0.00176694393157959
814 z 31500, 0.001784034570058187
815 z 31500, 0.0017653663953145346
816 z 31500, 0.0017615675926208497
817 z 31500, 0.0017741719881693523
818 z 31500, 0.0017850518226623536
819 z 31500, 0.0017722884813944498
820 z 31500, 0.00177383820215861
821 z 31500, 0.0017740090688069662
822 z 31500, 0.001778717835744222
823 z 31500, 0.0017764925956726073
824 z 31500, 0.001781757672627767
825 z 31500, 0.0017787853876749674
826 z 31500, 0.0017776171366373698
827 z 31500, 0.0017675280570983887
828 z 31500, 0.0017742395401000976
829 z 31500, 0.0017830212910970053
830 z 31500, 0.0017782052357991536
831 z 31500, 0.0017603238423665364
832 z 31500, 0.0017816623051961262
833 z 31500, 0.0017827908198038737
834 z 31500, 0.001764976978302002
835 z 31500, 0.0017758488655090332
836 z 31500, 0.001777819792429606
837 z 31500, 0.0017760197321573894
838 z 31500, 0.001777036984761556
839 z 31500, 0.0017635623613993328
840 z 31500, 0.0017780065536499023
841 z 31500, 0.001777478059132894
842 z 31500, 0.001764976978302002
843 z 31500, 0.0017729838689168294
844 z 31500, 0.0017755587895711264
845 z 31500, 0.0017905712127685546
846 z 31500, 0.0017869790395100911
847 z 31500, 0.001773985226949056
848 z 31500, 0.0017729759216308593
849 z 31500, 0.0017823259035746257
850 z 31500, 0.0017680644989013672
851 z 31500, 0.0017696261405944825
852 z 31500, 0.001769411563873291
853 z 31500, 0.001785449186960856
854 z 31500, 0.0017778277397155762
855 z 31500, 0.0017758528391520181
856 z 31500, 0.0017619530359903972
857 z 31500, 0.0017918427785237631
858 z 31500, 0.0017693042755126953
859 z 31500, 0.0017687320709228516
860 z 31500, 0.0017718950907389323
861 z 31500, 0.0017850399017333984
862 z 31500, 0.0017737507820129394
863 z 31500, 0.00177841583887736
864 z 31500, 0.0017863233884175618
865 z 31500, 0.001779611905415853
866 z 31500, 0.0017690420150756835
867 z 31500, 0.0017714142799377442
868 z 31500, 0.0017789443333943685
869 z 31500, 0.0017828822135925293
870 z 31500, 0.001763459046681722
871 z 31500, 0.001776127020517985
872 z 31500, 0.0017806529998779298
873 z 31500, 0.0017620484034220377
874 z 31500, 0.0017672141393025717
875 z 31500, 0.0017746488253275554
876 z 31500, 0.0017758806546529133
877 z 31500, 0.0017623782157897949
878 z 31500, 0.0017655134201049806
879 z 31500, 0.0017755707105000815
880 z 31500, 0.0017788370450337728
881 z 31500, 0.0017691969871520997
882 z 31500, 0.001788461208343506
883 z 31500, 0.0017985701560974121
884 z 31500, 0.001786669095357259
885 z 31500, 0.0017824848492940268
886 z 31500, 0.0017734726270039877
887 z 31500, 0.0017748673756917317
888 z 31500, 0.0017729798952738445
889 z 31500, 0.0017823576927185059
890 z 31500, 0.001778570810953776
891 z 31500, 0.0017676949501037598
892 z 31500, 0.0017733812332153321
893 z 31500, 0.0017775932947794596
894 z 31500, 0.0017805814743041993
895 z 31500, 0.001906108856201172
896 z 31500, 0.0017773032188415528
897 z 31500, 0.0017716566721598308
898 z 31500, 0.001769570509592692
899 z 31500, 0.0017655650774637858
900 z 31500, 0.0017763137817382812
901 z 31500, 0.0017731746037801107
902 z 31500, 0.0017743468284606933
903 z 31500, 0.0017972230911254884
904 z 31500, 0.0017732580502827962
905 z 31500, 0.001778244972229004
906 z 31500, 0.0017754475275675455
907 z 31500, 0.0017749985059102376
908 z 31500, 0.001783891518910726
909 z 31500, 0.0017809669176737468
910 z 31500, 0.001773500442504883
911 z 31500, 0.0017673373222351074
912 z 31500, 0.001768664518992106
913 z 31500, 0.0017710645993550618
914 z 31500, 0.0017770012219746909
915 z 31500, 0.001764225959777832
916 z 31500, 0.0017832557360331217
917 z 31500, 0.001780219872792562
918 z 31500, 0.0017791549364725749
919 z 31500, 0.0017678181330362955
920 z 31500, 0.0017734090487162271
921 z 31500, 0.001775515079498291
922 z 31500, 0.0017810980478922525
923 z 31500, 0.0017449418703715006
924 z 31500, 0.0017635862032572428
925 z 31500, 0.0017766475677490235
926 z 31500, 0.001784360408782959
927 z 31500, 0.0017672181129455566
928 z 31500, 0.0017791748046875
929 z 31500, 0.0017704168955485027
930 z 31500, 0.0017815550168355306
931 z 31500, 0.0017665783564249674
932 z 31500, 0.0017798185348510743
933 z 31500, 0.0017694830894470215
934 z 31500, 0.0017600655555725098
935 z 31500, 0.0017734686533610025
936 z 31500, 0.0017796397209167481
937 z 31500, 0.0017602125803629558
938 z 31500, 0.0017779986063639322
939 z 31500, 0.0017755945523579915
940 z 31500, 0.0017833868662516276
941 z 31500, 0.00178376038869222
942 z 31500, 0.0017830292383829752
943 z 31500, 0.0017825047175089519
944 z 31500, 0.0017701188723246257
945 z 31500, 0.0017797112464904784
946 z 31500, 0.0017928520838419596
947 z 31500, 0.0017646153767903645
948 z 31500, 0.0017647345860799153
949 z 31500, 0.001777927080790202
950 z 31500, 0.0017729878425598144
951 z 31500, 0.0017552971839904785
952 z 31500, 0.0017766197522481283
953 z 31500, 0.0017790675163269043
954 z 31500, 0.0017783959706624349
955 z 31500, 0.001768044630686442
956 z 31500, 0.00178296168645223
957 z 31500, 0.001776281992594401
958 z 31500, 0.001760264237721761
959 z 31500, 0.001772908369700114
960 z 31500, 0.0017749389012654622
961 z 31500, 0.0017699201901753743
962 z 31500, 0.0017760157585144042
963 z 31500, 0.0017669955889383952
964 z 31500, 0.0017847418785095215
965 z 31500, 0.001776572068532308
966 z 31500, 0.0017535130182902018
967 z 31500, 0.0017676234245300293
968 z 31500, 0.0017835617065429688
969 z 31500, 0.001766033967336019
970 z 31500, 0.001760407288869222
971 z 31500, 0.0017773230870564778
972 z 31500, 0.001787408192952474
973 z 31500, 0.001774295171101888
974 z 31500, 0.001782222588857015
975 z 31500, 0.0017849167188008627
976 z 31500, 0.0017611781756083171
977 z 31500, 0.0017598231633504232
978 z 31500, 0.0017800490061442057
979 z 31500, 0.0017891486485799154
980 z 31500, 0.0017699480056762695
981 z 31500, 0.0017744342486063639
982 z 31500, 0.0017859299977620443
983 z 31500, 0.0017934799194335937
984 z 31500, 0.001770468552907308
985 z 31500, 0.0017668247222900391
986 z 31500, 0.0017777482668558757
987 z 31500, 0.0017957131067911783
988 z 31500, 0.001777478059132894
989 z 31500, 0.0017748117446899415
990 z 31500, 0.0017907857894897462
991 z 31500, 0.001782707373301188
992 z 31500, 0.0017578840255737306
993 z 31500, 0.0017678459485371907
994 z 31500, 0.0017816901206970214
995 z 31500, 0.0017933170000712076
996 z 31500, 0.0017675161361694336
997 z 31500, 0.0017757733662923177
998 z 31500, 0.0017783006032307943
999 z 31500, 0.0017825126647949218
1000 z 31500, 0.0017543713251749675
1001 z 31500, 0.0017729918162027994
1002 z 31500, 0.001784050464630127
1003 z 31500, 0.0017839988072713216
1004 z 31500, 0.0017640034357706705
1005 z 31500, 0.0017756382624308268
1006 z 31500, 0.0017873525619506836
1007 z 31500, 0.0017787297566731772
1008 z 31500, 0.001764961083730062
1009 z 31500, 0.001777203877766927
1010 z 31500, 0.0017850955327351889
1011 z 31500, 0.0017738223075866699
1012 z 31500, 0.001778705914815267
1013 z 31500, 0.0017979860305786133
1014 z 31500, 0.0018014152844746908
1015 z 31500, 0.0017752766609191895
1016 z 31500, 0.0017899314562479654
1017 z 31500, 0.0018071571985880533
1018 z 31500, 0.0017646312713623046
1019 z 31500, 0.001771692434946696
1020 z 31500, 0.0017845670382181803
1021 z 31500, 0.0017879009246826172
1022 z 31500, 0.0017791946729024252
1023 z 31500, 0.0017833590507507324
1024 z 31500, 0.0017812013626098632
1025 z 31500, 0.0017910401026407878
1026 z 31500, 0.0017779191335042317
1027 z 31500, 0.0017902771631876627
1028 z 31500, 0.0017879803975423176
1029 z 31500, 0.0017839511235555013
1030 z 31500, 0.001762223243713379
1031 z 31500, 0.0017788092295328776
1032 z 31500, 0.001798411210378011
1033 z 31500, 0.0017908970514933268
1034 z 31500, 0.0017833113670349121
1035 z 31500, 0.0017821272214253745
1036 z 31500, 0.0017851591110229492
1037 z 31500, 0.0017839709917704264
1038 z 31500, 0.0018094142278035482
1039 z 31500, 0.0017822623252868653
1040 z 31500, 0.001785405476888021
1041 z 31500, 0.0017567157745361328
1042 z 31500, 0.001768926779429118
1043 z 31500, 0.0017828226089477539
1044 z 31500, 0.0017881194750467937
1045 z 31500, 0.0017572720845540366
1046 z 31500, 0.0017833749453226725
1047 z 31500, 0.0017870585123697916
1048 z 31500, 0.0017821550369262694
1049 z 31500, 0.001783573627471924
1050 z 31500, 0.0017858068148295084
1051 z 31500, 0.0017752289772033692
1052 z 31500, 0.0017753044764200847
1053 z 31500, 0.0017826557159423828
1054 z 31500, 0.0017796913782755534
1055 z 31500, 0.0017764886220296224
1056 z 31500, 0.0017813801765441894
1057 z 31500, 0.0017863035202026368
1058 z 31500, 0.0017882784207661946
1059 z 31500, 0.001770329475402832
1060 z 31500, 0.001787094275156657
1061 z 31500, 0.0017775972684224448
1062 z 31500, 0.001775976022084554
1063 z 31500, 0.0017791350682576498
1064 z 31500, 0.0017777403195699056
1065 z 31500, 0.0017834226290384927
1066 z 31500, 0.0017747680346171062
1067 z 31500, 0.0017793019612630208
1068 z 31500, 0.001789263884226481
1069 z 31500, 0.001777946949005127
1070 z 31500, 0.001792597770690918
1071 z 31500, 0.0017938574155171713
1072 z 31500, 0.0017610947291056315
1073 z 31500, 0.001765612761179606
1074 z 31500, 0.0017689347267150878
1075 z 31500, 0.001780080795288086
1076 z 31500, 0.0017811218897501627
1077 z 31500, 0.0017705837885538737
1078 z 31500, 0.00179062287012736
1079 z 31500, 0.0017726937929789224
1080 z 31500, 0.0017617384592692057
1081 z 31500, 0.001770190397898356
1082 z 31500, 0.001787706216176351
1083 z 31500, 0.0017710169156392416
1084 z 31500, 0.0017691532770792644
1085 z 31500, 0.0017848412195841472
1086 z 31500, 0.0017900268236796062
1087 z 31500, 0.0017752488454182943
1088 z 31500, 0.0017785986264546713
1089 z 31500, 0.0017923752466837565
1090 z 31500, 0.0017736395200093587
1091 z 31500, 0.0017756899197896323
1092 z 31500, 0.0017823338508605956
1093 z 31500, 0.0017846306165059409
1094 z 31500, 0.001786192258199056
1095 z 31500, 0.0017877856890360514
1096 z 31500, 0.0017661452293395996
1097 z 31500, 0.001788798967997233
1098 z 31500, 0.0017713785171508789
1099 z 31500, 0.0017812768618265787
1100 z 31500, 0.001774748166402181
1101 z 31500, 0.0017806092898050945
1102 z 31500, 0.001783438523610433
1103 z 31500, 0.001783128579457601
1104 z 31500, 0.0017844438552856445
1105 z 31500, 0.0017680605252583823
1106 z 31500, 0.0017884492874145508
1107 z 31500, 0.0017686406771341959
1108 z 31500, 0.0017749945322672526
1109 z 31500, 0.0017675995826721192
1110 z 31500, 0.0017760713895161946
1111 z 31500, 0.0017815113067626953
1112 z 31500, 0.0017830808957417807
1113 z 31500, 0.001777521769205729
1114 z 31500, 0.0017754038174947102
1115 z 31500, 0.0017773787180582683
1116 z 31500, 0.0017786224683125813
1117 z 31500, 0.0017865777015686035
1118 z 31500, 0.0017652710278828938
1119 z 31500, 0.0017814358075459798
1120 z 31500, 0.0017769614855448405
1121 z 31500, 0.0017764647801717123
1122 z 31500, 0.0017839709917704264
1123 z 31500, 0.0017850836118062337
1124 z 31500, 0.001778868834177653
1125 z 31500, 0.001784372329711914
1126 z 31500, 0.001814126968383789
1127 z 31500, 0.0017702857653299968
1128 z 31500, 0.0017797549565633137
1129 z 31500, 0.001788632074991862
1130 z 31500, 0.0017714341481526693
1131 z 31500, 0.001766661802927653
1132 z 31500, 0.0017776211102803548
1133 z 31500, 0.0017843246459960938
1134 z 31500, 0.0017911513646443685
1135 z 31500, 0.0017787853876749674
1136 z 31500, 0.0017789761225382487
1137 z 31500, 0.0017843921979268393
1138 z 31500, 0.0017847736676534017
1139 z 31500, 0.0017687598864237466
1140 z 31500, 0.0017830610275268554
1141 z 31500, 0.0017704963684082031
1142 z 31500, 0.0017846266428629557
1143 z 31500, 0.0017849961916605631
1144 z 31500, 0.0017787973086039225
1145 z 31500, 0.0017619609832763671
1146 z 31500, 0.0017790079116821289
1147 z 31500, 0.0017842888832092286
1148 z 31500, 0.0017900506655375162
1149 z 31500, 0.0017742435137430826
1150 z 31500, 0.0017612099647521973
1151 z 31500, 0.0017838597297668457
1152 z 31500, 0.0017785429954528809
1153 z 31500, 0.0017849405606587727
1154 z 31500, 0.0017846147219340005
1155 z 31500, 0.0017731428146362306
1156 z 31500, 0.0017817099889119467
1157 z 31500, 0.0017877499262491862
1158 z 31500, 0.001789402961730957
1159 z 31500, 0.0017743706703186035
1160 z 31500, 0.0017813920974731445
1161 z 31500, 0.001772002379099528
1162 z 31500, 0.0017813682556152345
1163 z 31500, 0.0017811179161071778
1164 z 31500, 0.001779794692993164
1165 z 31500, 0.0017765641212463378
1166 z 31500, 0.001782981554667155
1167 z 31500, 0.001770162582397461
1168 z 31500, 0.0017781615257263183
1169 z 31500, 0.0017831047375996907
1170 z 31500, 0.0017725785573323568
1171 z 31500, 0.0017596244812011718
1172 z 31500, 0.0017713387807210287
1173 z 31500, 0.001778109868367513
1174 z 31500, 0.0017878969510396322
1175 z 31500, 0.0017860690752665202
1176 z 31500, 0.0017725308736165366
1177 z 31500, 0.0017727692921956381
1178 z 31500, 0.0017768144607543945
1179 z 31500, 0.0017867287000020344
1180 z 31500, 0.0017731149991353353
1181 z 31500, 0.0017731587092081706
1182 z 31500, 0.0017820040384928385
1183 z 31500, 0.0017801403999328613
1184 z 31500, 0.0017841736475626628
1185 z 31500, 0.0017824252446492514
1186 z 31500, 0.0017860690752665202
1187 z 31500, 0.0017884731292724609
1188 z 31500, 0.0017633438110351562
1189 z 31500, 0.0017652630805969239
1190 z 31500, 0.0017816980679829916
1191 z 31500, 0.0017793575922648113
1192 z 31500, 0.0017684539159138998
1193 z 31500, 0.0017699281374613444
1194 z 31500, 0.0017880479494730632
1195 z 31500, 0.0017829696337381999
1196 z 31500, 0.001761488119761149
1197 z 31500, 0.0017704129219055175
1198 z 31500, 0.001787853240966797
1199 z 31500, 0.0017888267834981282
1200 z 31500, 0.0017583489418029786
1201 z 31500, 0.0017716248830159506
1202 z 31500, 0.0017852266629536948
1203 z 31500, 0.0017702182133992512
1204 z 31500, 0.00177233616511027
1205 z 31500, 0.0017800847689310709
1206 z 31500, 0.001783891518910726
1207 z 31500, 0.0017611066500345866
1208 z 31500, 0.001761460304260254
1209 z 31500, 0.0017859141031901042
1210 z 31500, 0.00178529421488444
1211 z 31500, 0.0017585396766662599
1212 z 31500, 0.0017711758613586427
1213 z 31500, 0.0017827510833740234
1214 z 31500, 0.0017885367075602214
1215 z 31500, 0.0017561078071594237
1216 z 31500, 0.0017704447110493979
1217 z 31500, 0.00177690585454305
1218 z 31500, 0.0017810980478922525
1219 z 31500, 0.0017742236455281575
1220 z 31500, 0.0017884453137715659
1221 z 31500, 0.001798721154530843
1222 z 31500, 0.001778856913248698
1223 z 31500, 0.0017746408780415853
1224 z 31500, 0.0017862280209859213
1225 z 31500, 0.00177841583887736
1226 z 31500, 0.0017782052357991536
1227 z 31500, 0.0017838637034098307
1228 z 31500, 0.0017865339914957682
1229 z 31500, 0.0017784198125203451
1230 z 31500, 0.0017552574475606282
1231 z 31500, 0.0017867803573608399
1232 z 31500, 0.0017862836519877115
1233 z 31500, 0.0017728964487711588
1234 z 31500, 0.00175931453704834
1235 z 31500, 0.0017805775006612143
1236 z 31500, 0.001785123348236084
1237 z 31500, 0.0017637292544047038
1238 z 31500, 0.001758444309234619
1239 z 31500, 0.0018620689709981282
1240 z 31500, 0.0017858266830444336
1241 z 31500, 0.001763153076171875
1242 z 31500, 0.001765871047973633
1243 z 31500, 0.0017819404602050781
1244 z 31500, 0.0017861763636271158
1245 z 31500, 0.0017721891403198243
1246 z 31500, 0.001778566837310791
1247 z 31500, 0.001787575085957845
1248 z 31500, 0.0017874995867411295
1249 z 31500, 0.001800680160522461
1250 z 31500, 0.0017901142438252768
1251 z 31500, 0.0017871816953023275
1252 z 31500, 0.0017797271410624185
1253 z 31500, 0.0017696976661682128
1254 z 31500, 0.0017864584922790527
1255 z 31500, 0.001793825626373291
1256 z 31500, 0.0017788330713907877
1257 z 31500, 0.0017595966657002768
1258 z 31500, 0.0017779390017191568
1259 z 31500, 0.0017908692359924316
1260 z 31500, 0.0017664432525634766
1261 z 31500, 0.0017696499824523925
1262 z 31500, 0.0017964800198872885
1263 z 31500, 0.001793038845062256
1264 z 31500, 0.0017810821533203124
1265 z 31500, 0.0017794251441955566
1266 z 31500, 0.001789410909016927
1267 z 31500, 0.0017922361691792806
1268 z 31500, 0.001804037888844808
1269 z 31500, 0.0017837961514790854
1270 z 31500, 0.0017896771430969238
1271 z 31500, 0.0018053690592447916
1272 z 31500, 0.0017713586489359538
1273 z 31500, 0.0017718831698099772
1274 z 31500, 0.0017907540003458658
1275 z 31500, 0.0017867366472880046
1276 z 31500, 0.0017783482869466146
1277 z 31500, 0.0017829140027364094
1278 z 31500, 0.001781610647837321
1279 z 31500, 0.0017879684766133627
1280 z 31500, 0.0017850518226623536
1281 z 31500, 0.0017789165178934733
1282 z 31500, 0.0017658829689025878
1283 z 31500, 0.001779790719350179
1284 z 31500, 0.0017825961112976074
1285 z 31500, 0.0017838080724080403
1286 z 31500, 0.001785111427307129
1287 z 31500, 0.001777815818786621
1288 z 31500, 0.0017952601114908854
1289 z 31500, 0.0017893393834431967
